filename,label
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/304.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/305.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/306.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/307.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/308.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/309.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/310.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/311.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/312.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/313.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/314.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/315.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/316.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/317.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/318.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/319.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/320.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/321.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/322.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/323.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/324.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/325.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/326.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/327.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/328.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/329.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/330.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/331.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/332.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/333.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/334.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/335.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/336.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/337.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/338.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/339.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/340.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/341.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/342.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/343.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/344.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/345.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/346.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/347.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/348.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/349.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/350.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/351.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/352.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/353.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/354.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/355.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/356.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/357.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/358.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/359.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/360.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/361.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/362.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/363.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/364.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/365.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/366.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/367.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/368.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/369.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/370.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/371.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/372.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/373.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/374.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/375.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/376.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/377.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/378.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/379.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/380.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/381.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/382.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/383.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/384.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/385.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/386.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/387.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/388.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/389.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/390.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/391.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/392.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/393.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/394.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/395.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/396.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/397.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/398.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/399.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/400.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/401.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/402.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/403.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/404.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/405.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/406.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/407.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/408.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/409.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/410.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/411.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/412.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/413.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/414.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/415.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/416.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/417.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/418.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/419.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/420.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/421.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/422.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/423.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/424.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/425.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/426.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/427.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/428.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/429.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/430.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/431.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/432.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/433.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/434.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/435.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/436.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/437.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/438.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/439.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/440.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/441.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/442.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/443.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/444.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/445.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/446.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/447.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/448.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/449.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/450.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/451.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/452.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/453.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/454.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/455.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/456.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/457.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/458.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/459.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/460.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/461.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/462.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/463.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/464.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/465.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/466.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/467.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/468.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/469.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/470.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/471.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/472.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/473.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/474.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/475.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/476.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/477.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/478.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/479.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/480.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/481.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/482.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/483.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/484.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/485.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/486.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/487.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/488.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/489.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/490.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/491.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/492.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/493.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/494.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/495.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/496.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/497.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/498.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/499.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/500.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/501.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/502.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/503.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/504.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/505.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/506.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/507.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/508.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/509.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/510.png,0
./Datasets/dataset_16by16_SimpleBW_Train512Val128Test128/train/without_ellipse/511.png,0
